metric_id,metric_code,metric_label,concept_code,domain,geo_level_code,frequency_code,unit,direction,is_active,data_status_code,snowflake_column,table_path,coverage_pct,first_vintage,notes
YARDI_MAN_CD0612F77D,yardi_entity_yardi_camrule_cfixedoffset,Yardi Cfixedoffset,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,CFIXEDOFFSET,TRANSFORM.DEV.FACT_ENTITY_YARDI_CAMRULE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_09AAF37F12,yardi_entity_yardi_camrule_cflooramount,Yardi Cflooramount,pipeline,place,cbsa,monthly,usd,neutral,TRUE,vendor_stated,CFLOORAMOUNT,TRANSFORM.DEV.FACT_ENTITY_YARDI_CAMRULE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_19F106D717,yardi_entity_yardi_camrule_cmaxthreshold,Yardi Cmaxthreshold,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,CMAXTHRESHOLD,TRANSFORM.DEV.FACT_ENTITY_YARDI_CAMRULE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_A72AC746D0,yardi_entity_yardi_camrule_cminthreshold,Yardi Cminthreshold,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,CMINTHRESHOLD,TRANSFORM.DEV.FACT_ENTITY_YARDI_CAMRULE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_3D23A7D312,yardi_entity_yardi_camrule_coffsetreduction,Yardi Coffsetreduction,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,COFFSETREDUCTION,TRANSFORM.DEV.FACT_ENTITY_YARDI_CAMRULE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_54879E9C7E,yardi_entity_yardi_camrule_cumulative,Yardi Cumulative,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,CUMULATIVE,TRANSFORM.DEV.FACT_ENTITY_YARDI_CAMRULE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_26E141E559,yardi_entity_yardi_camrule_dadjustment,Yardi Dadjustment,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,DADJUSTMENT,TRANSFORM.DEV.FACT_ENTITY_YARDI_CAMRULE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_4F7316EA41,yardi_entity_yardi_camrule_dadminpercent,Yardi Dadminpercent,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,DADMINPERCENT,TRANSFORM.DEV.FACT_ENTITY_YARDI_CAMRULE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_0C8DE8DE5D,yardi_entity_yardi_camrule_darea,Yardi Darea,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,DAREA,TRANSFORM.DEV.FACT_ENTITY_YARDI_CAMRULE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_F8BC40955F,yardi_entity_yardi_camrule_dbaseamount,Yardi Dbaseamount,pipeline,place,cbsa,monthly,usd,neutral,TRUE,vendor_stated,DBASEAMOUNT,TRANSFORM.DEV.FACT_ENTITY_YARDI_CAMRULE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_AF3BC5C0F3,yardi_entity_yardi_camrule_dcapincreasepct,Yardi Dcapincreasepct,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,DCAPINCREASEPCT,TRANSFORM.DEV.FACT_ENTITY_YARDI_CAMRULE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_026FB57F98,yardi_entity_yardi_camrule_dcontractarea,Yardi Dcontractarea,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,DCONTRACTAREA,TRANSFORM.DEV.FACT_ENTITY_YARDI_CAMRULE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_B0D02318B9,yardi_entity_yardi_camrule_dcpiincreasefactor,Yardi Dcpiincreasefactor,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,DCPIINCREASEFACTOR,TRANSFORM.DEV.FACT_ENTITY_YARDI_CAMRULE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_A0286C7BDE,yardi_entity_yardi_camrule_dcpiperc,Yardi Dcpiperc,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,DCPIPERC,TRANSFORM.DEV.FACT_ENTITY_YARDI_CAMRULE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_6E6AA97F7C,yardi_entity_yardi_camrule_ddenominatorfactorpercent,Yardi Ddenominatorfactorpercent,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,DDENOMINATORFACTORPERCENT,TRANSFORM.DEV.FACT_ENTITY_YARDI_CAMRULE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_16AB7477D0,yardi_entity_yardi_camrule_dec,Yardi Dec,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,DEC,TRANSFORM.DEV.FACT_ENTITY_YARDI_CAMRULE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_90B4B70B8A,yardi_entity_yardi_camrule_destimated,Yardi Destimated,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,DESTIMATED,TRANSFORM.DEV.FACT_ENTITY_YARDI_CAMRULE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_FD49002B33,yardi_entity_yardi_camrule_destimatedoldamt,Yardi Destimatedoldamt,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,DESTIMATEDOLDAMT,TRANSFORM.DEV.FACT_ENTITY_YARDI_CAMRULE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_E6592F267D,yardi_entity_yardi_camrule_dfactor,Yardi Dfactor,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,DFACTOR,TRANSFORM.DEV.FACT_ENTITY_YARDI_CAMRULE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_6803554415,yardi_entity_yardi_camrule_dfixeddenominator,Yardi Dfixeddenominator,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,DFIXEDDENOMINATOR,TRANSFORM.DEV.FACT_ENTITY_YARDI_CAMRULE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_F6CED97D90,yardi_entity_yardi_camrule_dfixednumerator,Yardi Dfixednumerator,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,DFIXEDNUMERATOR,TRANSFORM.DEV.FACT_ENTITY_YARDI_CAMRULE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_D85A7E7925,yardi_entity_yardi_camrule_dfixedsharepercent,Yardi Dfixedsharepercent,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,DFIXEDSHAREPERCENT,TRANSFORM.DEV.FACT_ENTITY_YARDI_CAMRULE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_F6F6808CB7,yardi_entity_yardi_camrule_dgrossuppercent,Yardi Dgrossuppercent,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,DGROSSUPPERCENT,TRANSFORM.DEV.FACT_ENTITY_YARDI_CAMRULE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_549CFE2142,yardi_entity_yardi_camrule_dincreasepct,Yardi Dincreasepct,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,DINCREASEPCT,TRANSFORM.DEV.FACT_ENTITY_YARDI_CAMRULE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_208FB86B4C,yardi_entity_yardi_camrule_dinxpercent0,Yardi Dinxpercent0,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,DINXPERCENT0,TRANSFORM.DEV.FACT_ENTITY_YARDI_CAMRULE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_DA36E99369,yardi_entity_yardi_camrule_dinxpercent1,Yardi Dinxpercent1,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,DINXPERCENT1,TRANSFORM.DEV.FACT_ENTITY_YARDI_CAMRULE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_BFD70D4D1A,yardi_entity_yardi_camrule_dinxpercent2,Yardi Dinxpercent2,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,DINXPERCENT2,TRANSFORM.DEV.FACT_ENTITY_YARDI_CAMRULE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_DA0E8570D4,yardi_entity_yardi_camrule_dinxpercent3,Yardi Dinxpercent3,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,DINXPERCENT3,TRANSFORM.DEV.FACT_ENTITY_YARDI_CAMRULE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_56EE83A8C2,yardi_entity_yardi_camrule_dinxpercent4,Yardi Dinxpercent4,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,DINXPERCENT4,TRANSFORM.DEV.FACT_ENTITY_YARDI_CAMRULE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_DAAD7CB903,yardi_entity_yardi_camrule_dinxpercent5,Yardi Dinxpercent5,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,DINXPERCENT5,TRANSFORM.DEV.FACT_ENTITY_YARDI_CAMRULE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_324B1EFFF2,yardi_entity_yardi_camrule_dinxpercent6,Yardi Dinxpercent6,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,DINXPERCENT6,TRANSFORM.DEV.FACT_ENTITY_YARDI_CAMRULE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_2E94F7EF4F,yardi_entity_yardi_camrule_dinxpercent7,Yardi Dinxpercent7,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,DINXPERCENT7,TRANSFORM.DEV.FACT_ENTITY_YARDI_CAMRULE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_8449B8FF28,yardi_entity_yardi_camrule_dinxstep0,Yardi Dinxstep0,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,DINXSTEP0,TRANSFORM.DEV.FACT_ENTITY_YARDI_CAMRULE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_DC31A337B7,yardi_entity_yardi_camrule_dinxstep1,Yardi Dinxstep1,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,DINXSTEP1,TRANSFORM.DEV.FACT_ENTITY_YARDI_CAMRULE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_EB4A1949ED,yardi_entity_yardi_camrule_dinxstep2,Yardi Dinxstep2,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,DINXSTEP2,TRANSFORM.DEV.FACT_ENTITY_YARDI_CAMRULE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_D029CDA843,yardi_entity_yardi_camrule_dinxstep3,Yardi Dinxstep3,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,DINXSTEP3,TRANSFORM.DEV.FACT_ENTITY_YARDI_CAMRULE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_D24FBAB0AD,yardi_entity_yardi_camrule_dinxstep4,Yardi Dinxstep4,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,DINXSTEP4,TRANSFORM.DEV.FACT_ENTITY_YARDI_CAMRULE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_C8B926B1EF,yardi_entity_yardi_camrule_dinxstep5,Yardi Dinxstep5,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,DINXSTEP5,TRANSFORM.DEV.FACT_ENTITY_YARDI_CAMRULE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_F7A09FBDB4,yardi_entity_yardi_camrule_dinxstep6,Yardi Dinxstep6,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,DINXSTEP6,TRANSFORM.DEV.FACT_ENTITY_YARDI_CAMRULE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_D4DE937460,yardi_entity_yardi_camrule_dinxstep7,Yardi Dinxstep7,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,DINXSTEP7,TRANSFORM.DEV.FACT_ENTITY_YARDI_CAMRULE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_F652E81BBE,yardi_entity_yardi_camrule_dlatepercent,Yardi Dlatepercent,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,DLATEPERCENT,TRANSFORM.DEV.FACT_ENTITY_YARDI_CAMRULE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_80B374A7EB,yardi_entity_yardi_camrule_dlateperday,Yardi Dlateperday,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,DLATEPERDAY,TRANSFORM.DEV.FACT_ENTITY_YARDI_CAMRULE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_0B92A22F0B,yardi_entity_yardi_camrule_dlfadditionalfee,Yardi Dlfadditionalfee,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,DLFADDITIONALFEE,TRANSFORM.DEV.FACT_ENTITY_YARDI_CAMRULE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_FEEA8CBF58,yardi_entity_yardi_camrule_dlffactor,Yardi Dlffactor,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,DLFFACTOR,TRANSFORM.DEV.FACT_ENTITY_YARDI_CAMRULE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
