metric_id,metric_code,metric_label,concept_code,domain,geo_level_code,frequency_code,unit,direction,is_active,data_status_code,snowflake_column,table_path,coverage_pct,first_vintage,notes
CENSUS_MAN_82172334DD,census_acs_demographics_county_pop_under_5_abs_change_acs5_5yr,Census Pop Under 5 Abs Change Acs5 5Yr,pipeline,place,county,monthly,varies,neutral,TRUE,vendor_stated,POP_UNDER_5_ABS_CHANGE_ACS5_5YR,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_19BBC5EF70,census_acs_demographics_county_pop_under_5_pct_change_acs5_10yr,Census Pop Under 5 Pct Change Acs5 10Yr,pipeline,place,county,monthly,pct,neutral,TRUE,vendor_stated,POP_UNDER_5_PCT_CHANGE_ACS5_10YR,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_A625A02C86,census_acs_demographics_county_pop_under_5_pct_change_acs5_5yr,Census Pop Under 5 Pct Change Acs5 5Yr,pipeline,place,county,monthly,pct,neutral,TRUE,vendor_stated,POP_UNDER_5_PCT_CHANGE_ACS5_5YR,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_6D7295376E,census_acs_demographics_county_poverty_total,Census Poverty Total,pipeline,place,county,monthly,varies,neutral,TRUE,vendor_stated,POVERTY_TOTAL,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_2E42BEC551,census_acs_demographics_county_poverty_total_abs_change_acs5_10yr,Census Poverty Total Abs Change Acs5 10Yr,pipeline,place,county,monthly,varies,neutral,TRUE,vendor_stated,POVERTY_TOTAL_ABS_CHANGE_ACS5_10YR,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_E8FC6B03E1,census_acs_demographics_county_poverty_total_abs_change_acs5_5yr,Census Poverty Total Abs Change Acs5 5Yr,pipeline,place,county,monthly,varies,neutral,TRUE,vendor_stated,POVERTY_TOTAL_ABS_CHANGE_ACS5_5YR,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_1ABB79C9EF,census_acs_demographics_county_poverty_total_pct_change_acs5_10yr,Census Poverty Total Pct Change Acs5 10Yr,pipeline,place,county,monthly,pct,neutral,TRUE,vendor_stated,POVERTY_TOTAL_PCT_CHANGE_ACS5_10YR,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_4AF9DA71A1,census_acs_demographics_county_poverty_total_pct_change_acs5_5yr,Census Poverty Total Pct Change Acs5 5Yr,pipeline,place,county,monthly,pct,neutral,TRUE,vendor_stated,POVERTY_TOTAL_PCT_CHANGE_ACS5_5YR,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_7CBF277CC4,census_acs_demographics_county_renter_occupied,Census Renter Occupied,rent,housing,county,monthly,usd,neutral,TRUE,vendor_stated,RENTER_OCCUPIED,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_A3145E427A,census_acs_demographics_county_renter_occupied_abs_change_acs5_10yr,Census Renter Occupied Abs Change Acs5 10Yr,rent,housing,county,monthly,usd,neutral,TRUE,vendor_stated,RENTER_OCCUPIED_ABS_CHANGE_ACS5_10YR,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_75218AD09E,census_acs_demographics_county_renter_occupied_abs_change_acs5_5yr,Census Renter Occupied Abs Change Acs5 5Yr,rent,housing,county,monthly,usd,neutral,TRUE,vendor_stated,RENTER_OCCUPIED_ABS_CHANGE_ACS5_5YR,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_39BD4DB4EA,census_acs_demographics_county_renter_occupied_pct_change_acs5_10yr,Census Renter Occupied Pct Change Acs5 10Yr,rent,housing,county,monthly,pct,neutral,TRUE,vendor_stated,RENTER_OCCUPIED_PCT_CHANGE_ACS5_10YR,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_E671677132,census_acs_demographics_county_renter_occupied_pct_change_acs5_5yr,Census Renter Occupied Pct Change Acs5 5Yr,rent,housing,county,monthly,pct,neutral,TRUE,vendor_stated,RENTER_OCCUPIED_PCT_CHANGE_ACS5_5YR,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_5C4B5D3BC8,census_acs_demographics_county_renter_share,Census Renter Share,rent,housing,county,monthly,pct,neutral,TRUE,vendor_stated,RENTER_SHARE,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_7E9AB64883,census_acs_demographics_county_renter_share_ppt_change_acs5_10yr,Census Renter Share Ppt Change Acs5 10Yr,rent,housing,county,monthly,pct,neutral,TRUE,vendor_stated,RENTER_SHARE_PPT_CHANGE_ACS5_10YR,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_CD0BB762C0,census_acs_demographics_county_renter_share_ppt_change_acs5_5yr,Census Renter Share Ppt Change Acs5 5Yr,rent,housing,county,monthly,pct,neutral,TRUE,vendor_stated,RENTER_SHARE_PPT_CHANGE_ACS5_5YR,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_738ECD67A5,census_acs_demographics_county_rent_burden_30_plus_share,Census Rent Burden 30 Plus Share,rent,housing,county,monthly,pct,neutral,TRUE,vendor_stated,RENT_BURDEN_30_PLUS_SHARE,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_98D7A5378E,census_acs_demographics_county_rent_burden_30_plus_share_ppt_change_acs5_10yr,Census Rent Burden 30 Plus Share Ppt Change Acs5 10Yr,rent,housing,county,monthly,pct,neutral,TRUE,vendor_stated,RENT_BURDEN_30_PLUS_SHARE_PPT_CHANGE_ACS5_10YR,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_1DDAA58D47,census_acs_demographics_county_rent_burden_30_plus_share_ppt_change_acs5_5yr,Census Rent Burden 30 Plus Share Ppt Change Acs5 5Yr,rent,housing,county,monthly,pct,neutral,TRUE,vendor_stated,RENT_BURDEN_30_PLUS_SHARE_PPT_CHANGE_ACS5_5YR,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_1BBC7149D6,census_acs_demographics_county_rent_burden_50_plus_share,Census Rent Burden 50 Plus Share,rent,housing,county,monthly,pct,neutral,TRUE,vendor_stated,RENT_BURDEN_50_PLUS_SHARE,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_CB21F229FB,census_acs_demographics_county_rent_burden_50_plus_share_ppt_change_acs5_10yr,Census Rent Burden 50 Plus Share Ppt Change Acs5 10Yr,rent,housing,county,monthly,pct,neutral,TRUE,vendor_stated,RENT_BURDEN_50_PLUS_SHARE_PPT_CHANGE_ACS5_10YR,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_55ED0DD161,census_acs_demographics_county_rent_burden_50_plus_share_ppt_change_acs5_5yr,Census Rent Burden 50 Plus Share Ppt Change Acs5 5Yr,rent,housing,county,monthly,pct,neutral,TRUE,vendor_stated,RENT_BURDEN_50_PLUS_SHARE_PPT_CHANGE_ACS5_5YR,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_A6396E8E6E,census_acs_demographics_county_single_person_households,Census Single Person Households,population,household,county,monthly,varies,neutral,TRUE,vendor_stated,SINGLE_PERSON_HOUSEHOLDS,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_6D337EA466,census_acs_demographics_county_single_person_households_abs_change_acs5_10yr,Census Single Person Households Abs Change Acs5 10Yr,population,household,county,monthly,varies,neutral,TRUE,vendor_stated,SINGLE_PERSON_HOUSEHOLDS_ABS_CHANGE_ACS5_10YR,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_D8665CF89A,census_acs_demographics_county_single_person_households_abs_change_acs5_5yr,Census Single Person Households Abs Change Acs5 5Yr,population,household,county,monthly,varies,neutral,TRUE,vendor_stated,SINGLE_PERSON_HOUSEHOLDS_ABS_CHANGE_ACS5_5YR,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_75543C4D41,census_acs_demographics_county_single_person_households_pct_change_acs5_10yr,Census Single Person Households Pct Change Acs5 10Yr,population,household,county,monthly,pct,neutral,TRUE,vendor_stated,SINGLE_PERSON_HOUSEHOLDS_PCT_CHANGE_ACS5_10YR,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_229D8EDB07,census_acs_demographics_county_single_person_households_pct_change_acs5_5yr,Census Single Person Households Pct Change Acs5 5Yr,population,household,county,monthly,pct,neutral,TRUE,vendor_stated,SINGLE_PERSON_HOUSEHOLDS_PCT_CHANGE_ACS5_5YR,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_574877F5B5,census_acs_demographics_county_total_households,Census Total Households,population,household,county,monthly,varies,neutral,TRUE,vendor_stated,TOTAL_HOUSEHOLDS,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_9BDC872072,census_acs_demographics_county_total_households_abs_change_acs5_10yr,Census Total Households Abs Change Acs5 10Yr,population,household,county,monthly,varies,neutral,TRUE,vendor_stated,TOTAL_HOUSEHOLDS_ABS_CHANGE_ACS5_10YR,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_B4F8979B74,census_acs_demographics_county_total_households_abs_change_acs5_5yr,Census Total Households Abs Change Acs5 5Yr,population,household,county,monthly,varies,neutral,TRUE,vendor_stated,TOTAL_HOUSEHOLDS_ABS_CHANGE_ACS5_5YR,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_6FA28022F1,census_acs_demographics_county_total_households_pct_change_acs5_10yr,Census Total Households Pct Change Acs5 10Yr,population,household,county,monthly,pct,neutral,TRUE,vendor_stated,TOTAL_HOUSEHOLDS_PCT_CHANGE_ACS5_10YR,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_40FCCBC460,census_acs_demographics_county_total_households_pct_change_acs5_5yr,Census Total Households Pct Change Acs5 5Yr,population,household,county,monthly,pct,neutral,TRUE,vendor_stated,TOTAL_HOUSEHOLDS_PCT_CHANGE_ACS5_5YR,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_D2A471A16D,census_acs_demographics_county_total_population,Census Total Population,population,household,county,monthly,count,neutral,TRUE,vendor_stated,TOTAL_POPULATION,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_19F649D5F6,census_acs_demographics_county_total_population_abs_change_acs5_10yr,Census Total Population Abs Change Acs5 10Yr,population,household,county,monthly,count,neutral,TRUE,vendor_stated,TOTAL_POPULATION_ABS_CHANGE_ACS5_10YR,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_A79C7C6B47,census_acs_demographics_county_total_population_abs_change_acs5_5yr,Census Total Population Abs Change Acs5 5Yr,population,household,county,monthly,count,neutral,TRUE,vendor_stated,TOTAL_POPULATION_ABS_CHANGE_ACS5_5YR,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_F36E5932B4,census_acs_demographics_county_total_population_pct_change_acs5_10yr,Census Total Population Pct Change Acs5 10Yr,population,household,county,monthly,pct,neutral,TRUE,vendor_stated,TOTAL_POPULATION_PCT_CHANGE_ACS5_10YR,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_956EEFDC24,census_acs_demographics_county_total_population_pct_change_acs5_5yr,Census Total Population Pct Change Acs5 5Yr,population,household,county,monthly,pct,neutral,TRUE,vendor_stated,TOTAL_POPULATION_PCT_CHANGE_ACS5_5YR,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_1F1EE38335,census_acs_demographics_county_unemployed,Census Unemployed,unemployment,place,county,monthly,varies,neutral,TRUE,vendor_stated,UNEMPLOYED,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_78200CD879,census_acs_demographics_county_unemployed_abs_change_acs5_10yr,Census Unemployed Abs Change Acs5 10Yr,unemployment,place,county,monthly,varies,neutral,TRUE,vendor_stated,UNEMPLOYED_ABS_CHANGE_ACS5_10YR,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_DEB2753529,census_acs_demographics_county_unemployed_abs_change_acs5_5yr,Census Unemployed Abs Change Acs5 5Yr,unemployment,place,county,monthly,varies,neutral,TRUE,vendor_stated,UNEMPLOYED_ABS_CHANGE_ACS5_5YR,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_D9A82D4F83,census_acs_demographics_county_unemployed_pct_change_acs5_10yr,Census Unemployed Pct Change Acs5 10Yr,unemployment,place,county,monthly,pct,neutral,TRUE,vendor_stated,UNEMPLOYED_PCT_CHANGE_ACS5_10YR,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_569799C103,census_acs_demographics_county_unemployed_pct_change_acs5_5yr,Census Unemployed Pct Change Acs5 5Yr,unemployment,place,county,monthly,pct,neutral,TRUE,vendor_stated,UNEMPLOYED_PCT_CHANGE_ACS5_5YR,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_71EF52499A,census_acs_demographics_county_unemployment_rate,Census Unemployment Rate,unemployment,place,county,monthly,pct,positive,TRUE,vendor_stated,UNEMPLOYMENT_RATE,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_7D32168D4D,census_acs_demographics_county_unemployment_rate_ppt_change_acs5_10yr,Census Unemployment Rate Ppt Change Acs5 10Yr,unemployment,place,county,monthly,pct,positive,TRUE,vendor_stated,UNEMPLOYMENT_RATE_PPT_CHANGE_ACS5_10YR,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_58D57FBDE8,census_acs_demographics_county_unemployment_rate_ppt_change_acs5_5yr,Census Unemployment Rate Ppt Change Acs5 5Yr,unemployment,place,county,monthly,pct,positive,TRUE,vendor_stated,UNEMPLOYMENT_RATE_PPT_CHANGE_ACS5_5YR,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_4991ABA7EC,census_acs_demographics_county_vacancy_rate,Census Vacancy Rate,vacancy,housing,county,monthly,pct,negative,TRUE,vendor_stated,VACANCY_RATE,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_DFE8B228E8,census_acs_demographics_county_vacancy_rate_ppt_change_acs5_10yr,Census Vacancy Rate Ppt Change Acs5 10Yr,vacancy,housing,county,monthly,pct,negative,TRUE,vendor_stated,VACANCY_RATE_PPT_CHANGE_ACS5_10YR,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_FC7AFEBF1A,census_acs_demographics_county_vacancy_rate_ppt_change_acs5_5yr,Census Vacancy Rate Ppt Change Acs5 5Yr,vacancy,housing,county,monthly,pct,negative,TRUE,vendor_stated,VACANCY_RATE_PPT_CHANGE_ACS5_5YR,TRANSFORM.DEV.FACT_ACS_DEMOGRAPHICS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_8DBFFF327E,census_bps_permits_county_month_reference,Census Month Reference,permits,housing,county,monthly,varies,neutral,TRUE,vendor_stated,MONTH_REFERENCE,TRANSFORM.DEV.FACT_BPS_PERMITS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
