metric_id,metric_code,metric_label,concept_code,domain,geo_level_code,frequency_code,unit,direction,is_active,data_status_code,snowflake_column,table_path,coverage_pct,first_vintage,notes
INTERNAL_MAN_FB5EBCAD6A,internal_bh_occupancy_monthly_avg_rent_new_leases,Internal Avg Rent New Leases,rent,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,AVG_RENT_NEW_LEASES,TRANSFORM.DEV.FACT_BH_OCCUPANCY_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_779D3E87DE,internal_bh_occupancy_monthly_lease_rate_pct,Internal Lease Rate Pct,occupancy,housing,cbsa,monthly,pct,neutral,TRUE,vendor_stated,LEASE_RATE_PCT,TRANSFORM.DEV.FACT_BH_OCCUPANCY_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_57FB0FB26B,internal_bh_occupancy_monthly_move_ins,Internal Move Ins,occupancy,housing,cbsa,monthly,varies,neutral,TRUE,vendor_stated,MOVE_INS,TRANSFORM.DEV.FACT_BH_OCCUPANCY_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_51868BE93D,internal_bh_occupancy_monthly_move_outs,Internal Move Outs,occupancy,housing,cbsa,monthly,varies,neutral,TRUE,vendor_stated,MOVE_OUTS,TRANSFORM.DEV.FACT_BH_OCCUPANCY_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_ECB78639C0,internal_bh_occupancy_monthly_net_absorption,Internal Net Absorption,occupancy,housing,cbsa,monthly,varies,positive,TRUE,vendor_stated,NET_ABSORPTION,TRANSFORM.DEV.FACT_BH_OCCUPANCY_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_44EC51B5D4,internal_bh_occupancy_monthly_total_units,Internal Total Units,occupancy,housing,cbsa,monthly,count,neutral,TRUE,vendor_stated,TOTAL_UNITS,TRANSFORM.DEV.FACT_BH_OCCUPANCY_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_ED857822FD,internal_bh_occupancy_monthly_units_down_eom,Internal Units Down Eom,occupancy,housing,cbsa,monthly,count,neutral,TRUE,vendor_stated,UNITS_DOWN_EOM,TRANSFORM.DEV.FACT_BH_OCCUPANCY_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_1A11059926,internal_bh_occupancy_monthly_units_occupied_eom,Internal Units Occupied Eom,occupancy,housing,cbsa,monthly,count,neutral,TRUE,vendor_stated,UNITS_OCCUPIED_EOM,TRANSFORM.DEV.FACT_BH_OCCUPANCY_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_B84583DF83,internal_bh_occupancy_monthly_units_vacant_eom,Internal Units Vacant Eom,occupancy,housing,cbsa,monthly,count,neutral,TRUE,vendor_stated,UNITS_VACANT_EOM,TRANSFORM.DEV.FACT_BH_OCCUPANCY_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_C3AF80BEAA,internal_bh_portfolio_monthly_active_leases,Internal Active Leases,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,ACTIVE_LEASES,TRANSFORM.DEV.FACT_BH_PORTFOLIO_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_24DAFE917F,internal_bh_portfolio_monthly_avg_rent_active,Internal Avg Rent Active,rent,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,AVG_RENT_ACTIVE,TRANSFORM.DEV.FACT_BH_PORTFOLIO_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_E181B9D97F,internal_bh_portfolio_monthly_avg_rent_new_leases,Internal Avg Rent New Leases,rent,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,AVG_RENT_NEW_LEASES,TRANSFORM.DEV.FACT_BH_PORTFOLIO_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_0B2510095F,internal_bh_portfolio_monthly_collection_rate_pct,Internal Collection Rate Pct,pipeline,place,cbsa,monthly,pct,positive,TRUE,vendor_stated,COLLECTION_RATE_PCT,TRANSFORM.DEV.FACT_BH_PORTFOLIO_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_FEAF29DFF9,internal_bh_portfolio_monthly_move_ins,Internal Move Ins,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,MOVE_INS,TRANSFORM.DEV.FACT_BH_PORTFOLIO_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_B29D8F5342,internal_bh_portfolio_monthly_move_outs,Internal Move Outs,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,MOVE_OUTS,TRANSFORM.DEV.FACT_BH_PORTFOLIO_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_16AF891EBF,internal_bh_portfolio_monthly_net_absorption,Internal Net Absorption,pipeline,place,cbsa,monthly,varies,positive,TRUE,vendor_stated,NET_ABSORPTION,TRANSFORM.DEV.FACT_BH_PORTFOLIO_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_76A480E050,internal_bh_portfolio_monthly_n_open_txns,Internal N Open Txns,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,N_OPEN_TXNS,TRANSFORM.DEV.FACT_BH_PORTFOLIO_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_0B686A0B46,internal_bh_portfolio_monthly_n_properties,Internal N Properties,pipeline,place,cbsa,monthly,count,neutral,TRUE,vendor_stated,N_PROPERTIES,TRANSFORM.DEV.FACT_BH_PORTFOLIO_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_BC69580093,internal_bh_portfolio_monthly_n_transactions,Internal N Transactions,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,N_TRANSACTIONS,TRANSFORM.DEV.FACT_BH_PORTFOLIO_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_A6DAD24732,internal_bh_portfolio_monthly_portfolio_lease_rate_pct,Internal Portfolio Lease Rate Pct,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,PORTFOLIO_LEASE_RATE_PCT,TRANSFORM.DEV.FACT_BH_PORTFOLIO_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_E542245E4F,internal_bh_portfolio_monthly_portfolio_occupancy_rate_pct,Internal Portfolio Occupancy Rate Pct,occupancy,housing,cbsa,monthly,pct,positive,TRUE,vendor_stated,PORTFOLIO_OCCUPANCY_RATE_PCT,TRANSFORM.DEV.FACT_BH_PORTFOLIO_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_09372A89CE,internal_bh_portfolio_monthly_total_charged,Internal Total Charged,pipeline,place,cbsa,monthly,usd,neutral,TRUE,vendor_stated,TOTAL_CHARGED,TRANSFORM.DEV.FACT_BH_PORTFOLIO_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_A4E491BF38,internal_bh_portfolio_monthly_total_collected,Internal Total Collected,pipeline,place,cbsa,monthly,usd,neutral,TRUE,vendor_stated,TOTAL_COLLECTED,TRANSFORM.DEV.FACT_BH_PORTFOLIO_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_F677F87046,internal_bh_portfolio_monthly_total_outstanding,Internal Total Outstanding,pipeline,place,cbsa,monthly,usd,neutral,TRUE,vendor_stated,TOTAL_OUTSTANDING,TRANSFORM.DEV.FACT_BH_PORTFOLIO_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_9EBDC7C8F9,internal_bh_portfolio_monthly_total_units,Internal Total Units,pipeline,place,cbsa,monthly,count,neutral,TRUE,vendor_stated,TOTAL_UNITS,TRANSFORM.DEV.FACT_BH_PORTFOLIO_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_A483B2E694,internal_bh_portfolio_monthly_units_down_eom,Internal Units Down Eom,pipeline,place,cbsa,monthly,count,neutral,TRUE,vendor_stated,UNITS_DOWN_EOM,TRANSFORM.DEV.FACT_BH_PORTFOLIO_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_8C77684C3E,internal_bh_portfolio_monthly_units_occupied_eom,Internal Units Occupied Eom,occupancy,housing,cbsa,monthly,count,neutral,TRUE,vendor_stated,UNITS_OCCUPIED_EOM,TRANSFORM.DEV.FACT_BH_PORTFOLIO_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_7AE48A5D1D,internal_bh_portfolio_monthly_units_vacant_eom,Internal Units Vacant Eom,vacancy,housing,cbsa,monthly,count,neutral,TRUE,vendor_stated,UNITS_VACANT_EOM,TRANSFORM.DEV.FACT_BH_PORTFOLIO_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_78575F1995,internal_bh_property_snapshot_avg_baths,Internal Avg Baths,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,AVG_BATHS,TRANSFORM.DEV.FACT_BH_PROPERTY_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_C626B52A8C,internal_bh_property_snapshot_avg_beds,Internal Avg Beds,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,AVG_BEDS,TRANSFORM.DEV.FACT_BH_PROPERTY_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_6A336D08B3,internal_bh_property_snapshot_avg_rent_list,Internal Avg Rent List,rent,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,AVG_RENT_LIST,TRANSFORM.DEV.FACT_BH_PROPERTY_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_06B3541E0B,internal_bh_property_snapshot_avg_sqft,Internal Avg Sqft,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,AVG_SQFT,TRANSFORM.DEV.FACT_BH_PROPERTY_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_7CF3D8A42A,internal_bh_property_snapshot_down_units,Internal Down Units,pipeline,place,cbsa,monthly,count,neutral,TRUE,vendor_stated,DOWN_UNITS,TRANSFORM.DEV.FACT_BH_PROPERTY_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_B61721CE6E,internal_bh_property_snapshot_n_1br,Internal N 1Br,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,N_1BR,TRANSFORM.DEV.FACT_BH_PROPERTY_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_2F80580034,internal_bh_property_snapshot_n_2br,Internal N 2Br,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,N_2BR,TRANSFORM.DEV.FACT_BH_PROPERTY_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_6FF396BC3A,internal_bh_property_snapshot_n_3br,Internal N 3Br,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,N_3BR,TRANSFORM.DEV.FACT_BH_PROPERTY_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_7E148D94B5,internal_bh_property_snapshot_n_4br_plus,Internal N 4Br Plus,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,N_4BR_PLUS,TRANSFORM.DEV.FACT_BH_PROPERTY_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_E9A6A6A060,internal_bh_property_snapshot_n_studio,Internal N Studio,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,N_STUDIO,TRANSFORM.DEV.FACT_BH_PROPERTY_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_1A45EFE7BB,internal_bh_property_snapshot_n_unit_types,Internal N Unit Types,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,N_UNIT_TYPES,TRANSFORM.DEV.FACT_BH_PROPERTY_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_A1ABFFBC6E,internal_bh_property_snapshot_occupancy_rate_pct,Internal Occupancy Rate Pct,occupancy,housing,cbsa,monthly,pct,positive,TRUE,vendor_stated,OCCUPANCY_RATE_PCT,TRANSFORM.DEV.FACT_BH_PROPERTY_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_ADFB22BE85,internal_bh_property_snapshot_occupied_units,Internal Occupied Units,occupancy,housing,cbsa,monthly,count,neutral,TRUE,vendor_stated,OCCUPIED_UNITS,TRANSFORM.DEV.FACT_BH_PROPERTY_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_F8D1A6D593,internal_bh_property_snapshot_total_units,Internal Total Units,pipeline,place,cbsa,monthly,count,neutral,TRUE,vendor_stated,TOTAL_UNITS,TRANSFORM.DEV.FACT_BH_PROPERTY_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
